date,symbol,sector,close,ret_fwd_1m,mkt_cap,pe_ttm,pb,roe,turnover,volatility_20,momentum_raw,reverse_raw,market
2021-04-30,MS,Consumer Discretionary,19.131127040071256,-0.027903552132070082,68568578860.70043,13.066073249340993,6.574973533159241,-0.0814922606762235,0.18867670103363976,0.13640180445376665,0.7800860455043324,0.703844910759206,US
2021-04-30,MSFT,Energy,5.519645320587433,0.04797912328685736,217045785332.03308,100.0,9.337239838360565,0.30667606834357686,0.20044814418303555,0.1467593949541979,1.0024163490678606,-0.11912616342890536,US
2021-04-30,NFLX,Industrials,51.75139650196732,0.09017363311326426,9122275052.487972,100.0,6.550900863879019,0.1368565997455355,0.2860534175948602,0.12219511282526478,-1.1524566037235358,1.9284115894168612,US
2021-04-30,NOW,Utilities,89.6196147273243,-0.19367934722620586,333785066217.568,17.20780224631303,4.210908413627602,0.09193860869186718,0.20394338813859267,0.11532743540378293,0.012442752203880775,1.2899702574923784,US
2021-04-30,NVDA,Utilities,73.17409761354742,0.0377766020455626,72794270953.03252,31.721678534453904,10.294899256387646,0.715778017188031,0.11691356254203052,0.10215606942777125,0.11468728671953682,-0.8439605763684959,US
2021-04-30,PEP,Utilities,212.56451200273656,0.026676590128631442,25854267403.67247,13.081592311949796,3.692923370430397,0.1666913206309388,0.19578437530967752,0.05778308840678394,0.10978974873255296,0.7710387454029058,US
2021-04-30,PFE,Consumer Discretionary,18.483836604011458,-0.04229039282376916,92832196116.49225,23.77483323394484,5.556149262848303,0.2849875843487341,0.19232826347871518,0.11613309521173991,-0.9974983979246009,0.9587656900586436,US
2021-04-30,PG,Communication,141.92543818665357,0.11350829753396427,6419013306.596428,21.034914150578064,6.42922342968104,-0.40101318179277096,0.13873955807133295,0.07306390396399473,1.3535967925465815,0.6970664360220847,US
2021-04-30,QCOM,Industrials,70.50530001585057,0.11479585051105597,57328992549.9536,15.201444924756759,4.53794560847529,-0.1823401327115689,0.3581615063073761,0.10837935367945739,-0.44841866784517465,-0.44566058982837925,US
2021-04-30,RTX,Health Care,19.05363724695391,0.10451115840586371,75107659639.04945,10.438768761321924,4.240640106087702,0.03012003934327602,0.12297920937408126,0.09113952490416312,-0.631475039604113,-0.7436962422462479,US
2021-04-30,SCHW,Technology,328.0603822036747,-0.018699716205254756,61896971114.12727,11.754625079366464,3.697589545779223,0.313088837115293,0.12490092661613854,0.18987214834875524,-0.7121131708562163,-0.2876447267656757,US
2021-04-30,SPGI,Utilities,151.1607275877993,-0.055343805828366927,12892455907.125467,100.0,13.255427352860258,0.18457872980988158,0.300374411844804,0.08309972058753434,-0.8607400774317957,-0.8384956898287771,US
2021-04-30,SYK,Consumer Discretionary,271.5935284184378,0.034402953773382886,11858834750.15562,26.528490430019055,10.974942718518886,-0.2812394696557393,0.26751346468887116,0.11463629559537887,-1.1023110904591937,0.8645316305272787,US
2021-04-30,TMO,Communication,87.24250833984678,0.07523769822454311,239987776429.6189,22.685179351221997,5.768118395460556,-0.2896170595076531,0.26061464028488285,0.08435450706967014,0.5825740851885851,0.14019162567845533,US
2021-04-30,TXN,Communication,8.140987043245246,0.01559043938432561,75506025795.61172,9.835509887130808,5.913268929082348,-0.26746937838031554,0.31772138162274766,0.14226891252763563,0.2658368560385336,-0.6212053119563046,US
2021-04-30,UNH,Financials,102.07742385231938,0.06796628587289141,8107770306.411896,34.07091666953008,5.729388791935166,-1.1653068494948822,0.24422572965234238,0.11169427528276588,0.4399031953683976,-0.14744855073708596,US
2021-04-30,UPS,Utilities,15.788699284461693,0.01659501205867107,424032081266.7382,16.922571203324274,20.0,0.2535681000715024,0.14890849682759313,0.08492472436937179,0.2038754420320395,-0.5149168152299539,US
2021-04-30,V,Financials,13.279298499573283,-0.007244108638820514,55998766531.21861,100.0,11.83106917468918,-0.01443338762198089,0.10345448317388521,0.04122041709769735,-0.7242852665817777,2.1165970555596405,US
2021-04-30,WFC,Communication,370.7403485902757,-0.029447970666992222,135845777779.15326,100.0,4.956323703578005,0.430978166914946,0.20489042511784328,0.11011077272988229,-0.6232633940226138,1.8672138532661373,US
2021-04-30,WMT,Financials,1187.9972664566014,-0.053175481717523496,23221717710.323708,23.09393848213708,4.940410450438476,0.6135113635833153,0.21452072976404044,0.0645398848232983,-0.25769920657176254,-0.003751072887028868,US
2021-04-30,XOM,Health Care,18.837914146267657,0.030927069155013944,68174602683.462006,91.46970934041218,3.044494650843005,0.7893035780384872,0.06407888454999178,0.11126089167489997,-0.43654228249241467,0.32963316653343805,US
2021-05-31,AAPL,Communication,10.259817766167817,-0.022753396456692852,64659941755.4402,9.844078458865521,3.031875864348038,0.9571206824982407,0.08350070995343295,0.08668574504993992,-1.242440594574329,-0.5936596205539317,US
2021-05-31,ABBV,Health Care,94.11287631869473,0.1448021797972319,16255410273.209812,43.69206591254422,4.097657500712214,-0.7263108200845462,0.25552380936376434,0.1496319462245204,-0.391014256534097,-0.7774568942670865,US
2021-05-31,ACN,Energy,10.61850712210943,0.04346116432257695,1181028051510.0535,26.760476421421657,6.390777662497998,-0.34706706672663784,0.2970162522595324,0.09132850271594684,-0.11959969928225973,0.9324013901774098,US
2021-05-31,ADBE,Consumer Discretionary,37.69607679812144,0.05844476272127315,63177211289.93937,100.0,6.8654989649430185,-0.4018384228013914,0.2256698775451321,0.11229080585954215,-0.3107723540116428,0.03671647715879588,US
2021-05-31,AMAT,Utilities,6.2318217852844215,0.09306739774564957,42383587715.7513,100.0,9.602528276080335,-0.9290388506715456,0.17966114479022036,0.13909398195037567,0.2759291201288848,-0.4010768806038859,US
2021-05-31,AMD,Industrials,110.94879494330392,-0.13258127218285773,35085140874.46509,31.307949630335134,5.992770662235293,0.08927811633506577,0.0752757717304285,0.07162481595543096,0.33543244724887933,-0.5587284098384162,US
2021-05-31,AMGN,Communication,55.87548913551704,0.00013785246161990457,143031672230.2398,34.84245642026518,3.540967805254771,-0.7069740726995971,0.1791017424442447,0.12223849728371619,-0.27252698378977824,0.2423265928740519,US
2021-05-31,AMZN,Communication,136.10138237246494,-0.07984657990527903,3571277529.888553,15.471289150175721,5.712504179443009,-0.8299805351054957,0.058989697411390055,0.17429490355592892,-0.8696774140652486,0.7682306945286581,US
2021-05-31,AVGO,Utilities,3.9063453072104566,-0.08902039888181038,90743061477.55765,11.421164535827263,5.404125137593616,0.18188969752865647,0.06356523083992176,0.09982095450663658,-0.567176842907325,-0.6846297748733057,US
2021-05-31,AXP,Technology,7.733532122157549,-0.013277849980173537,303845842847.37665,100.0,5.180780717701779,0.6783706286421304,0.2985308136407974,0.11352482267723046,-0.07183422614158719,0.6810470063417986,US
2021-05-31,BA,Consumer Discretionary,311.60623489445214,-0.04126443155575768,740977902.6803279,100.0,6.593901739741498,0.3605064401997205,0.1864309623311916,0.09419309869662389,0.2933558325791668,-0.5362527094201607,US
2021-05-31,BAC,Industrials,19.162653096362394,0.06068374302466145,194973836671.97278,31.60780105766153,4.6271324408816925,0.6218855577532165,0.12174833652098092,0.06686501619408661,-0.5192978723654857,1.0799375655429275,US
2021-05-31,BKNG,Industrials,296.50409578118825,0.07041725797772892,3094410211.608983,17.15523476728352,4.976206231515053,0.16325249250045526,0.11141092550188013,0.13593345639138704,0.20943444296351454,0.6847855168288199,US
2021-05-31,BLK,Industrials,97.88680328686455,0.05970395470741308,17931031732.8031,9.417429670275446,4.795204335672224,-0.4810475511919577,0.1210768169324056,0.08871563377797492,0.30975867015399566,0.2771944959839045,US
2021-05-31,BSX,Industrials,564.6675710394426,-0.02699706374152808,59485199300.46355,26.362518860758716,3.5634108185823727,0.002629979377015812,0.2860726498780263,0.053605657213645665,-0.2892464738044029,-0.4584682202728646,US
2021-05-31,C,Health Care,7.661610068719726,-0.0631758006556933,75161416590.74696,100.0,5.487083070498847,-0.1259473122955066,0.13727017192334737,0.05864811830295295,-0.8427238365501617,0.42060369747959314,US
2021-05-31,CAT,Communication,55.857444521627,-0.11373429227123034,4238472530.289922,32.62837592107482,5.409257004906657,-0.14287557867258377,0.28595822840540824,0.13526184726951135,-0.09806815650244372,-0.10579693576135969,US
2021-05-31,COST,Consumer Discretionary,149.32859587636796,-0.09912362993287005,19738043768.029537,20.379134922780338,13.779616828180307,-0.417521190738775,0.1687749832809763,0.11770675750382183,-0.01781514099470313,0.35095626472031477,US
2021-05-31,CRM,Consumer Discretionary,39.081905905648995,-0.039809492062446855,72254679713.72316,36.882958830122945,5.540728230721902,0.6310000454054097,0.08874460739452905,0.05536161311676576,-0.3237192047174324,-0.22135626271554756,US
2021-05-31,CSCO,Financials,162.35461347276183,-0.04293028874642196,115517694483.60277,17.774499063564168,4.810827750356359,1.0297080015501336,0.12682959482110923,0.06858396652514596,-0.5323216995117591,0.6161649979138399,US
2021-05-31,CVX,Consumer Discretionary,168.6808916623578,-0.014531647289448522,63292976924.10967,44.47246738119721,7.174218761459832,-0.17757413281236872,0.1923731505978036,0.1244694127954408,-0.6500566974516875,-0.38262087239849896,US
2021-05-31,GE,Financials,22.253235737267502,0.009346763215421529,27163275038.83942,25.144994992631723,5.443691674011587,0.3991676610955358,0.13470791376121616,0.13301479951207967,0.07752803456955124,0.4029250800400699,US
2021-05-31,GILD,Utilities,129.85898501063147,0.039630503480040075,24646308110.512608,22.21519025333325,3.631344206958562,1.2216067323695903,0.300461254352268,0.12577153892839943,0.5488988812844661,-0.47762552872227254,US
2021-05-31,GOOG,Energy,326.9325868135642,-0.004950366911614068,6647767032.512154,17.797942813125847,4.9294306004379465,-0.03135537246029456,0.21821192740307324,0.09044100337902794,-0.075560516454614,0.0862536736452455,US
2021-05-31,GS,Technology,26.54423900982613,-0.09702313570492159,92307049736.36572,16.46630395629291,3.9447586344648866,-0.32077411702381253,0.2497562317673624,0.045515237291401306,-0.6516946298216586,0.0875635155065651,US
2021-05-31,HD,Technology,37.66746628530999,0.05752208706258431,150116341013.4526,33.50088022535217,5.452316703710729,-0.8450682357555956,0.19384551302818526,0.07508688397370743,0.26427509840556096,0.7459756577517623,US
2021-05-31,HON,Health Care,120.08998483932255,0.08849612654249708,32563924998.86929,66.1632095579433,4.656668041630114,0.8520353291948694,0.05663561966444316,0.11941544782961061,-0.1483891587881872,0.21467493197186283,US
2021-05-31,INTC,Industrials,80.47334034685169,-0.061769558630253206,193846278964.2664,100.0,8.732424853202149,-0.3262318250114867,0.10760545337648587,0.0823583873050269,-0.19435207221306883,0.3662706608393042,US
2021-05-31,ISRG,Energy,33.48296002469519,-0.10011665473679517,66998879889.392136,21.734699773897454,5.8719759059938905,-0.9856810526214324,0.0837144721705248,0.11310982503530809,-0.44090147312844974,0.8488655146238704,US
2021-05-31,JNJ,Technology,58.475699889237184,-0.03394474008534416,20981735650.05125,12.409319852212992,3.733244145445888,-0.6875320014475437,0.22115171646712242,0.08849523083336407,-0.2584136607952482,-0.0774070829941385,US
2021-05-31,JPM,Utilities,107.81535006224271,0.0721291645104935,45294573853.11386,12.966629930711068,4.449895859205594,0.021564680574852904,0.09937309111020462,0.1569951078141516,-0.08329255316475925,-0.2312270484077168,US
2021-05-31,KO,Technology,100.21453127109342,0.1108456575282311,17253678473.83182,12.758656958208125,5.90858920066394,-0.1853822094954105,0.13649317624217505,0.11732262669135117,0.9639000116165188,-1.3421199932781214,US
2021-05-31,LIN,Financials,55.112118148059395,0.025738673543629343,9094922987.313978,100.0,5.618261487202291,-0.7290007801024347,0.19241985318486576,0.16943911534098433,-0.39100645548341806,-1.1371297324285865,US
2021-05-31,LLY,Utilities,88.89380825595808,0.03429471803350004,16155088447.945633,100.0,6.053048564099602,-0.02181539620434253,0.21963179913460704,0.12331702035987076,0.28236204307264495,0.1004267413771206,US
2021-05-31,MA,Utilities,50.05110260899669,0.07229488493608342,17379478679.85102,100.0,6.5000932982006745,0.5676790814619209,0.12603606030449094,0.1513639335189639,-1.2911841121114307,0.0010246663249625226,US
2021-05-31,MCD,Financials,130.9850381096003,0.09402411524436424,111157246434.32109,100.0,20.0,-0.3102766531275911,0.10343341150365228,0.11586164202265659,-0.16419495045241483,1.1206653819370025,US
2021-05-31,MDT,Energy,3.673029145368866,-0.1232549687334231,319738670854.9592,16.965435111179822,4.049968105388266,-0.12334503706465878,0.1576438029553984,0.10147760034267377,0.06301299779331665,0.22282090224918724,US
2021-05-31,META,Industrials,28.420310174136556,-0.018642003838709842,92893011611.36589,26.851370675670374,5.919335555858754,0.054952153902880704,0.22539880245462418,0.11354616463872488,0.18763775276898345,-2.012966525457351,US
2021-05-31,MRK,Utilities,19.684403885887857,-0.013647568607069348,110470806363.75175,20.941333812696985,3.0238230628949676,-0.3268720297397488,0.28510624778345917,0.12886596113050944,1.1251463083563231,0.13809203118566415,US
2021-05-31,MS,Consumer Discretionary,19.20274663855415,0.0037436162716854254,75900604531.58682,13.13196678195079,3.934796050528414,-1.112465285368142,0.23686174207691973,0.07753836504855623,-0.3023089408394556,0.7826768741473539,US
2021-05-31,MSFT,Energy,4.934467972515069,-0.10601720112155419,209681047565.98685,69.7238327401942,8.186697944133753,0.7171055703582931,0.19650271442637474,0.1474079024483691,0.5383641670097,0.6808165583319371,US
2021-05-31,NFLX,Industrials,49.20050567865046,-0.04929124614482414,8214020630.288462,100.0,7.401776175416569,0.37789290911446566,0.15109100167761258,0.09993378158753558,0.1654677135748806,-0.5310636208252798,US
2021-05-31,NOW,Utilities,88.77975308488973,-0.009371404295699362,336172147058.1989,12.589642144041859,8.11248410593757,0.35612181111616426,0.07535366788991295,0.08312298838744918,-0.5842291433073173,-0.004675978159463086,US
2021-05-31,NVDA,Utilities,67.4642596583485,-0.07803086257864292,69970715674.93523,32.925170011444344,9.855114887624868,0.9388189312214277,0.12438314136491672,0.10697924502489141,0.1444583319913877,-0.6168777980725757,US
2021-05-31,PEP,Utilities,216.94727343154915,0.020618500179165236,26288471651.843163,27.541259867964335,4.517087352120478,0.06812629315010371,0.14772566450451116,0.16442891079219402,0.23755590967653717,0.8459226696051236,US
2021-05-31,PFE,Consumer Discretionary,17.504124787376295,-0.0530037046758215,94574770295.91217,100.0,6.850998925293052,-0.07997843658436513,0.07673821799253554,0.055251976761016,0.15446747287000484,-0.24855346420567434,US
2021-05-31,PG,Communication,127.668232851575,-0.10045560202060586,6687604188.30965,26.69024984374525,5.200299014905392,-0.28841512226660304,0.08140539082279231,0.10889458682877534,1.0776743567217357,0.24834294472816446,US
2021-05-31,QCOM,Industrials,73.90991968375985,0.048288847322738526,58964139746.602234,8.095751883646262,5.733603793247697,-0.3488998042691317,0.12090348482749369,0.07090668231315901,-0.24423194915403246,0.12367066872896593,US
2021-05-31,RTX,Health Care,20.399051996326012,0.07061196410607595,74104230235.72307,11.40002002647905,9.60032077643735,0.13147218804126687,0.18657095305032714,0.10688754826078359,-0.21384191729247604,0.6015353151927906,US
2021-05-31,SCHW,Technology,343.24432291377406,0.04628398165028197,64044386099.58135,7.900740678584362,6.320517998516599,-0.374661082067798,0.04437101960164762,0.0464271179394213,-0.587583505435123,0.1558977921734123,US
2021-05-31,SPGI,Utilities,144.38089432495968,-0.044851816811358435,13324288539.33425,55.76664465000374,9.594985678549866,0.593538935321104,0.4630793593085747,0.17468502755255208,-0.10241849257498453,0.17706634753797648,US
