date,symbol,sector,close,ret_fwd_1m,mkt_cap,pe_ttm,pb,roe,turnover,volatility_20,momentum_raw,reverse_raw
2022-09-30,000064.SZ,银行,13.073350996827386,0.04739161826379576,12537605478.309258,13.954768379019763,3.488194326562128,-0.11180767647976825,0.5046193329124622,0.11638643866779327,-2.1154514331540786,0.2962236701703749
2022-09-30,000065.SH,医药,18.588655709973732,0.060410571486472636,15895007295.637457,8.15860106024355,3.927780686685774,0.10670237167443167,0.20587257116108268,0.10408013786122075,-1.1938039224546761,0.4314855057816334
2022-09-30,000066.SZ,地产,31.617206304957783,0.0043133246939528,4900451470.877487,14.056769724958789,2.9118864678617054,-0.024678241924276575,0.15933852397136508,0.13023716737352883,-0.9983327812410587,-0.1668547615748436
2022-09-30,000067.SH,地产,16.979945505435666,-0.11769031329605484,12381350874.64476,8.669597995018039,7.04267416211239,1.0956832585035778,0.1613478109465054,0.1579236451977624,-0.8238915098903768,0.7072892135551015
2022-09-30,000068.SZ,医药,8.092975322500891,-0.1049918408552402,82891049270.72307,12.705076172571022,3.69789243144925,-0.17415373398110598,0.6290744537193006,0.10930354485330021,-1.1915292306418972,-0.15880306906257252
2022-09-30,000069.SH,消费,56.985741797739806,-0.06662147728249643,35812354912.13293,100.0,9.536289785839863,0.42904927448655583,0.21032862016571283,0.09079898419581302,-0.6609260270736987,0.6675884361622422
2022-09-30,000070.SZ,基建,17.414782739499557,0.002599022959914314,144937612303.4824,100.0,8.708260631562208,0.08420857688170887,0.27951067513318656,0.11544443106357484,0.15007310671746715,0.12059691109547212
2022-09-30,000071.SH,白酒,3.7484962125989147,0.07776577152477598,74257031057.4069,10.122781221157068,2.994971718418866,-0.24901295860501682,0.2015823105598247,0.08360520465482606,-0.039845439070830435,0.11588638464214522
2022-09-30,000072.SZ,地产,6.253256878375873,0.03531043930480697,29231714266.830116,10.034443467847607,3.1359726619193804,0.26695524778169943,0.2159714130051887,0.1164789294121326,0.4035238933890777,-0.7456948697695336
2022-09-30,000073.SH,地产,2.6290532395379898,0.0008935690242734724,149291332437.50574,100.0,10.260397251880425,-1.0055145584048075,0.18042279572333342,0.11087743043325278,-0.3950643078821856,-0.2589782885767076
2022-09-30,000074.SZ,新能源,19.581138095591836,0.08789763123196466,29301777875.606834,100.0,7.1572589030200415,0.07020358446983468,0.4543723575049992,0.0832797101596615,0.029631126528945617,0.16655119050159378
2022-09-30,000075.SH,地产,2.8150706142383246,-0.1634588093287532,53135873697.04083,12.169285959051095,10.141842232613959,0.8755626579780416,0.22809955282828143,0.09616707337253556,0.8934594276169778,-0.14237037227482296
2022-09-30,000076.SZ,消费,13.597742194267683,-0.1646100441739981,12438285090.153439,19.841502435539077,20.0,-0.03847077470916782,0.11037005457339673,0.0989164783074193,0.4839060473406587,-1.6110056378793767
2022-09-30,000077.SH,基建,10.077119581773898,-0.1501745821421933,20226302364.176804,100.0,20.0,-0.2739391531502525,0.27173180818411374,0.14321823712095216,-0.15915694174311146,-0.5188220895573572
2022-09-30,000078.SZ,基建,17.89594116243073,0.0678527845000643,8137498454.715975,100.0,7.565569563234585,0.3953224002918842,0.21068765121361624,0.08157013777189508,-0.5048070836118681,0.6745115083335963
2022-09-30,000079.SH,地产,13.867306817201303,-0.15630062485387825,58351859047.933876,12.817700691646575,7.255736360398942,-0.25766198544090946,0.26997200195837734,0.08346700290239151,-0.012128477844639801,0.8496620203347839
2022-09-30,000080.SZ,新能源,29.27848438017731,0.01668001349377427,4197191825.9815154,7.749654721382789,4.206973809411854,-0.2180508682920631,0.18904020405091132,0.09722165712493279,-0.2362493559122647,-0.15855198074704532
2022-10-31,000001.SH,电子,17.248686707486673,-0.03332131491404612,6707706029.099854,52.84251230347784,16.66028857085804,-0.056992884539135036,0.16243874795794094,0.17467996472798608,-0.815546867331461,-0.14015489994573183
2022-10-31,000002.SZ,地产,11.019480630234467,0.18706926951790193,16103588215.394062,18.42585096664882,4.519619460195879,0.010865663749122678,0.1556119059818921,0.09961109785618354,-0.5822772910852385,0.39402230003926686
2022-10-31,000003.SH,电子,138.21269280874822,-0.011578928348196817,2295201035.720165,10.816515458659623,4.816586384213417,0.5623607670366929,0.1331568069208162,0.14515872705001437,-1.534330339632531,0.5149372423472669
2022-10-31,000004.SZ,基建,40.53505897995345,-0.022016913157440313,3044085603.036821,14.527370186419702,4.379726644539568,0.6815137008231236,0.13111844518367852,0.1634404483632589,0.5084030010834608,0.6173558793473801
2022-10-31,000005.SH,消费,11.003291646953954,-0.02247581018312749,220022459566.5271,77.75445400024887,4.5752143762502255,0.057073069035696894,0.3798474851750779,0.12170775829076338,-0.16132523031818743,-0.3120332443554025
2022-10-31,000006.SZ,白酒,10.861053616803735,-0.06285340981917406,4043215915.8995547,52.90301048917501,4.89624305308216,0.21335573106754432,0.18657806085559234,0.23458570446457827,0.6682603638695611,0.19775550171336292
2022-10-31,000007.SH,消费,44.99395748198414,0.039401382741892366,5097493541.467082,100.0,3.8400514240515555,0.949251498837935,0.13869270735980146,0.13910174201696726,0.9268353566378141,-0.19110608399868428
2022-10-31,000008.SZ,电子,20.172623953516677,-0.08628662263358922,157867599856.6623,18.009928993409687,6.909538283469239,-0.5069540807748931,0.09675981410322997,0.11483280052360549,-0.6671602327984658,0.5343813014565891
2022-10-31,000009.SH,地产,3.439285416908483,0.018975666239548983,599249527295.9122,12.713621915046403,10.131107522115066,0.9374524236275809,0.19490668303794553,0.10451045317182402,-1.4099032640290003,0.5007273682109249
2022-10-31,000010.SZ,银行,17.363243904080363,-0.07479157067614897,4269721517.9355693,100.0,6.51407426910918,-0.6098041749288416,0.14801806543156346,0.10898601633943245,-0.06442597890734564,-0.2876138298626863
2022-10-31,000011.SH,电子,24.578760195263357,-0.028715957394246257,11608871084.141434,34.24586647601552,3.790906245581297,0.21420175254385065,0.13461975721572716,0.09093959719972992,0.37520979467127547,-0.15118336740269717
2022-10-31,000012.SZ,地产,65.20423104043498,-0.07860207478902366,27242473469.80109,9.533126371834184,2.6664758601350322,-1.1284985338972993,0.15151641435991806,0.07504102536968872,-0.025193598155848915,0.3162102000649707
2022-10-31,000013.SH,电子,1.461263417251717,-0.07407985335772586,152660180220.0185,100.0,3.732621715906389,-0.8399155496287432,0.23713870204369752,0.08088682053921645,-0.2347011641914728,0.7563967644302854
2022-10-31,000014.SZ,银行,105.75507413508446,-0.12509155812985584,5515162600.761758,8.10051468006725,3.729769613972294,0.04460412550207288,0.12487113326190344,0.10541252624231776,-0.1347486660818646,0.8569324192256611
2022-10-31,000015.SH,电子,26.218233394078755,-0.18165704866296367,12926910021.662992,7.3828197957759,2.9598689488162586,-0.12197126253538781,0.19145765349200433,0.14677680390774245,0.780027062704512,-0.5078657660936077
2022-10-31,000016.SZ,消费,19.545384854079717,-0.02460513583050437,51178814468.75746,21.31984903148967,10.102671597783466,0.5702199176545554,0.34742668014466005,0.1242181920063302,-0.077190743370457,-0.7630616588911023
2022-10-31,000017.SH,地产,75.85071595547367,-0.1205992223096877,31918917163.991535,8.121950028793405,2.5822610445666863,-0.30206030267501915,0.16919431454387932,0.11755636261489504,-0.22864601548923072,0.83783052933379
2022-10-31,000018.SZ,白酒,71.84890347156563,0.14023050281444546,12306753827.416172,12.628633721975614,3.1846965467013195,0.300814120082611,0.13106683915430486,0.23273026825382967,-0.6290629868140597,-0.7016167058065115
2022-10-31,000019.SH,消费,30.73483002303301,-0.04387764851528514,16225047210.511879,11.671691145295329,3.4513422033368815,-1.2807515515974943,0.3781854021692403,0.19968782803269164,-0.16746774093135708,0.7539996709033218
2022-10-31,000020.SZ,消费,16.66515333396677,0.07257888222119174,3720699027.3225937,62.385328489466744,14.36719217638518,-0.10651563513569597,0.21351363338692536,0.08050894865838279,0.7811067187614046,-0.5980669033201504
2022-10-31,000021.SH,白酒,23.286372605700414,0.03164406971724729,14193058521.192028,26.989816599510494,3.7039995061836963,1.4639099259892339,0.20447310490744458,0.14178356390491345,-0.33900904582203506,-0.25010211304291785
2022-10-31,000022.SZ,基建,10.788460602958597,-0.08455028233097034,13740195685.807598,51.11788935780534,3.07231760185347,-0.4056871804357248,0.2895405780357367,0.0731278637073043,0.01962761172897956,0.018965267926537112
2022-10-31,000023.SH,医药,38.053977100066994,-0.05142805631614342,24574374280.683895,15.962693450465768,4.5447196114953226,-0.6188975500348781,0.21369304533681904,0.12168988321781292,-0.7342277750702813,-0.5785120434543971
2022-10-31,000024.SZ,电子,181.57852510521067,0.0669459123041516,9284871442.574047,17.72781598832153,4.951286725608817,0.1443456766458241,0.2310652839773554,0.06852337927520047,-0.41527927459128816,-0.49098806614488144
2022-10-31,000025.SH,医药,18.978319381491104,0.058942503961429964,34018821499.774654,15.272682805424672,4.343798840607102,-0.8018326403632322,0.10172405824609987,0.08959648005283445,1.0406543946455242,-1.1396252563354554
2022-10-31,000026.SZ,基建,6.324978938980824,0.06005837613049728,61483139155.25454,15.06002954579679,7.330679870182861,0.8496383276783778,0.14664508879348614,0.13784314258920885,-0.7021797182326712,0.5422988450460761
2022-10-31,000027.SH,消费,2.9144010197984525,-0.05655726383049278,22401683483.193165,18.718051026790626,4.932061814395485,-0.3147014535940177,0.5662166178608796,0.0945089891847358,-1.0237036311791343,0.0878828212763538
2022-10-31,000028.SZ,基建,10.227438671977112,0.03950760238295124,28712882905.653805,14.849934597003973,10.602318166991209,-0.18960780159478174,0.13263778232874707,0.07595534178796683,-0.8231285062232727,0.13120502137610837
2022-10-31,000029.SH,消费,36.310250322178305,-0.044199274746324506,20150877315.738693,26.346616049631695,3.9063465811134632,0.7769384963986737,0.23092366711432358,0.08710523211868836,-0.4887280619331495,0.19308813780482367
2022-10-31,000030.SZ,消费,26.223016580920678,0.0912235287564123,17568687436.922043,12.866813651157532,3.752078996618643,0.06726371410024229,0.533108874626813,0.07963368521237284,0.23229236926106062,-0.13253118813355735
2022-10-31,000031.SH,银行,78.3942776131832,0.08075168610149208,7853226049.684824,6.942361907292466,4.538044036581555,-0.9109924165298615,0.3145527345699946,0.12800944760093022,-0.6003324996922309,-0.09658758946958027
2022-10-31,000032.SZ,新能源,15.612429400529084,-0.11711048992771432,25674222581.963352,11.01121386919475,4.071361299676892,-0.758783526777794,0.25800028335465397,0.1688000121014816,-0.3225675769296763,0.6383831437729575
2022-10-31,000033.SH,地产,3.550933904913403,0.02039282095107764,16591982541.262028,100.0,7.403671916753577,-0.015534722586364957,0.14944725921537663,0.10342035895112388,0.4131061974677542,-1.1574077700468184
2022-10-31,000034.SZ,电子,12.32564896922248,-0.09806741788901098,236873232222.5147,11.80909162433812,3.9290800878212635,0.773735259003169,0.16338350492485545,0.1588695104422918,0.6831837289077394,-0.9229329894035958
2022-10-31,000035.SH,银行,7.7480688009860295,0.06431049550415337,133587029289.59386,54.473056494387606,4.453850685704602,0.07689753034196206,0.19117143293098524,0.0906597285141351,1.7359346250354832,0.5001029832312173
2022-10-31,000036.SZ,银行,48.362843722605625,-0.07622088079163725,30223948301.624447,17.67349523133189,3.428335204590268,0.48240665335651334,0.26409738651460885,0.10694913578253067,-0.09927646385236871,0.05916919745108322
2022-10-31,000037.SH,电子,83.51315691010498,0.027668070482360415,7723466789.363641,14.384911652292796,3.207302438950784,-1.0131473209787791,0.4215924268193159,0.20687759570819342,0.9846664623544887,-1.384376182917678
2022-10-31,000038.SZ,电子,52.83840101413621,0.06724314243742947,4606427886.5331545,16.934397590454537,3.8938969038611337,-0.11322208792874527,0.23663840380425377,0.1041163142422264,-0.4371681603880383,0.349355336864257
2022-10-31,000039.SH,白酒,8.304644738999004,0.002443331253142546,79282255361.3563,29.06157518635581,3.4716369369778213,0.9094076018480249,0.1677248599523805,0.16113466036788276,0.05349051442028763,-1.1348992452598965
2022-10-31,000040.SZ,白酒,6.241838395789692,0.07627434411011849,23957019335.417305,7.707572168914323,3.7660910131774648,0.4113751648579191,0.2126058378628941,0.08611940875869674,-0.3060145363074732,0.938763976169771
2022-10-31,000041.SH,白酒,21.11667796155862,0.016565432796247344,34918907730.34037,12.874567704997405,4.13706377556528,-0.3072617336546193,0.28947948886270836,0.11002474511442209,0.0984063727121186,0.7720632757043335
2022-10-31,000042.SZ,电子,10.503528149039893,0.13299175725861695,2159592688.419469,11.761788797033763,4.331582201382159,-0.20253321541572006,0.26406104077730924,0.0820549064983782,-1.0118104300868584,1.462255229311112
2022-10-31,000043.SH,银行,5.52948013259542,-0.10243242574672387,53560051571.27891,32.71488074339507,6.756070784708101,-0.653669743788907,0.19703539184470914,0.11341120504406337,0.2358631540236799,-0.28102190144733086
2022-10-31,000044.SZ,电子,24.760407901568065,-0.01786333049011271,33108008483.816425,19.36752379252508,3.4529059025197246,0.3051829314567167,0.12743628912912888,0.12049004221208981,-0.20024783683743907,-0.8869156762408741
2022-10-31,000045.SH,医药,16.25910723774068,-0.15659785727254721,5302645719.156782,12.567347938052091,8.122588575589335,0.06263315196719856,0.3823242813161036,0.1443993157756136,-0.6632962774634931,-0.14110981163008082
2022-10-31,000046.SZ,医药,14.8440320074769,-0.03334758768896766,11065110162.26611,100.0,20.0,-0.24810751437016274,0.19574954792590488,0.0904727426521692,-0.7016903236074201,-0.0784759098761297
2022-10-31,000047.SH,地产,6.370930363152558,-0.08952675303393684,24915641802.621674,10.281561469497008,4.657872285986525,0.4394298075041999,0.2522542423803439,0.10450376953340908,0.8668999297226458,0.2377209410489744
2022-10-31,000048.SZ,电子,24.96328250425443,-0.13115437234715244,18731879711.9423,16.25577976108453,9.759867385821982,-0.1495366338545016,0.15908242805848094,0.16797124517106937,-1.4960740444821734,-0.7762424978529157
2022-10-31,000049.SH,地产,11.566722806391134,-0.11187203143995963,12739871869.482454,9.88160005484259,2.7979768204153146,-0.13965866927389134,0.15705999990730854,0.07257481626752611,0.939136438285818,-0.15482012810624315
2022-10-31,000050.SZ,基建,58.98728896586297,-0.025615561481147714,16425488815.544283,14.601329497795682,7.95335153501271,0.5187561780335905,0.2861285839804548,0.04659259440131423,0.5545579774657363,-0.7344419170032711
2022-10-31,000051.SH,消费,10.14279255969656,0.027446956965538317,13605735864.868965,13.078781016095212,3.6360720737706007,0.4481960552818604,0.11845646959145568,0.08815045663140338,0.8790475585406307,-0.26989518287569825
2022-10-31,000052.SZ,基建,31.803744141097532,0.04117584005623063,21080860081.952293,13.434199174965334,5.617750467335562,0.05417090418089565,0.12471169392126706,0.13718148539301095,0.5850750204810454,0.6779248654000127
2022-10-31,000053.SH,电子,1.0481586784101786,0.06299890799136243,115218782207.47733,12.393379619543156,5.943088853862556,-0.6955104001233371,0.4744282078496006,0.11406479137467565,-0.0849316758317622,0.6201512052804702
2022-10-31,000054.SZ,医药,4.985397618386867,0.08855088904249847,906776088.230705,20.054644886728475,9.123245294201052,-0.7938082129447951,0.3372556450247893,0.079288076169301,-0.07691879652162453,0.575227274740453
